read amount,comments,title,content link,author,create time
802,4,中兴通讯05月17日被深股通减持770.4万股,"/news,000063,1310365722.html",中兴通讯资讯,05-18 07:49
538,26,中兴通讯：融资净偿还2426.41万元，融资余额39.6亿元（05-16）,"/news,000063,1309907476.html",中兴通讯资讯,05-17 08:38
883,31,中兴通讯05月16日被深股通减持733.84万股,"/news,000063,1309898741.html",中兴通讯资讯,05-17 07:48
3253,29,大宗交易：中兴通讯成交373.26万元，成交价31.11元（05-16）,"/news,000063,1309799616.html",中兴通讯资讯,05-16 06:00
11379,71,中兴通讯与中国移动研究院签订MOU,"/news,000063,1309792987.html",中兴通讯资讯,05-16 05:30
661,27,中兴通讯：融资净买入8209.63万元，融资余额39.85亿元（05-15）,"/news,000063,1309437400.html",中兴通讯资讯,05-16 08:40
796,30,中兴通讯05月15日获深股通增持50.01万股,"/news,000063,1309427876.html",中兴通讯资讯,05-16 07:46
13855,99,中国联通携手中兴通讯率先完成全频段5G Redcap外场测试验证,"/news,000063,1309353558.html",中兴通讯资讯,05-15 08:02
11162,88,中兴通讯R5300 G5服务器刷新SPEC CPU性能测试世界纪录,"/news,000063,1309318146.html",中兴通讯资讯,05-15 05:37
7066,36,中兴通讯投资新设半导体科技公司 注册资本1亿元,"/news,000063,1309304314.html",中兴通讯资讯,05-15 04:45
283,0,中兴通讯：融资净偿还294.86万元，融资余额39.02亿元（05-12）,"/news,000063,1308944631.html",中兴通讯资讯,05-15 08:41
616,2,中兴通讯本周融资净偿还9820.82万元，居通信设备板块第二,"/news,000063,1308871439.html",大眼看两融,05-14 03:03
1190,9,中兴通讯本周获深股通增持5.54亿元，周内增持市值两市排名第四,"/news,000063,1308865556.html",胖猫周周见,05-14 02:04
1675,13,中兴通讯05月12日获深股通增持747.15万股,"/news,000063,1308744248.html",中兴通讯资讯,05-13 07:50
3475,18,中兴通讯5亿元在成都设立新公司 经营范围含集成电路销售,"/news,000063,1308532736.html",中兴通讯资讯,05-12 01:50
283,0,中兴通讯：融资净买入284.48万元，融资余额39.05亿元（05-11）,"/news,000063,1308280129.html",中兴通讯资讯,05-12 08:42
632,3,中兴通讯05月11日获深股通增持161.74万股,"/news,000063,1308270672.html",中兴通讯资讯,05-12 07:45
3757,19,中兴通讯股东户数增加4.22%，户均持股36万元,"/news,000063,1308185512.html",中兴通讯资讯,05-11 08:10
406,1,中兴通讯：融资净偿还1.14亿元，两市排名第十（05-10）,"/news,000063,1307781599.html",中兴通讯资讯,05-11 08:41
750,1,中兴通讯05月10日获深股通增持495.76万股,"/news,000063,1307772404.html",中兴通讯资讯,05-11 07:46
11533,50,中兴通讯5亿元于成都新设子公司 经营范围含集成电路销售,"/news,000063,1307540831.html",中兴通讯资讯,05-10 01:51
339,1,中兴通讯：融资净买入7314.34万元，融资余额40.16亿元（05-09）,"/news,000063,1307271747.html",中兴通讯资讯,05-10 08:37
424,1,中兴通讯05月09日获深股通增持65.54万股,"/news,000063,1307263063.html",中兴通讯资讯,05-10 07:43
6911,25,中兴通讯李自学：视频已经成为生产要素,"/news,000063,1307223789.html",中兴通讯资讯,05-09 08:03
326,0,中兴通讯：融资净偿还6055.77万元，两市排名第12（05-08）,"/news,000063,1306724795.html",中兴通讯资讯,05-09 08:41
597,1,中兴通讯05月08日获深股通增持254.93万股,"/news,000063,1306712667.html",中兴通讯资讯,05-09 07:43
283,0,中兴通讯：连续5日融资净偿还累计6.13亿元（05-05）,"/news,000063,1306202103.html",中兴通讯资讯,05-08 08:41
29539,43,养老金重仓股曝光 两大龙头同时获社保基金力捧 低市盈率股请收藏,"/news,000063,1306149291.html",中兴通讯资讯,05-07 07:09
8403,52,中兴通讯：与科技日报社签署战略合作协议,"/news,000063,1306026937.html",中兴通讯资讯,05-06 01:28
1159,6,中兴通讯05月05日获深股通增持327.06万股,"/news,000063,1305993855.html",中兴通讯资讯,05-06 07:45
308,0,中兴通讯：连续4日融资净偿还累计5.35亿元（05-04）,"/news,000063,1305517439.html",中兴通讯资讯,05-05 08:44
749,3,中兴通讯05月04日被深股通减持1224.07万股,"/news,000063,1305507720.html",中兴通讯资讯,05-05 07:46
3987,4,中兴通讯股东户数减少993户，户均持股41.57万元,"/news,000063,1305374674.html",中兴通讯资讯,05-04 06:11
2508,8,中兴通讯5月4日盘中跌幅达5%,"/news,000063,1305067037.html",中兴通讯资讯,05-04 09:46
331,0,中兴通讯：连续3日融资净偿还累计4.87亿元（04-28）,"/news,000063,1305001795.html",中兴通讯资讯,05-04 08:49
601,1,中兴通讯本周融资净偿还5亿元，两市排名第四,"/news,000063,1304902402.html",大眼看两融,05-03 03:03
757,2,中兴通讯本周被深股通减持6.5亿元，周内减持市值两市排名第14,"/news,000063,1304896413.html",胖猫周周见,05-03 02:03
1101,5,中兴通讯04月28日被深股通减持305.72万股,"/news,000063,1304688989.html",中兴通讯资讯,04-29 07:45
288,3,中兴通讯4月28日盘中涨幅达5%,"/news,000063,1304193295.html",中兴通讯资讯,04-28 10:08
331,0,中兴通讯：融资净偿还2.67亿元，创近一年新高（04-27）,"/news,000063,1304102052.html",中兴通讯资讯,04-28 08:44
465,2,中兴通讯04月27日被深股通减持402.36万股,"/news,000063,1304091538.html",中兴通讯资讯,04-28 07:49
353,0,中兴通讯：融资净偿还1.98亿元，两市排名第三（04-26）,"/news,000063,1303518396.html",中兴通讯资讯,04-27 08:48
718,5,中兴通讯04月26日获深股通增持113.86万股,"/news,000063,1303505907.html",中兴通讯资讯,04-27 07:47
744,20,中兴通讯：融资净买入2349.96万元，融资余额46.17亿元（04-25）,"/news,000063,1302940161.html",中兴通讯资讯,04-26 08:45
969,23,中兴通讯04月25日被深股通减持374.71万股,"/news,000063,1302928221.html",中兴通讯资讯,04-26 07:46
818,23,长江证券维持中兴通讯买入评级 预计2023年净利润同比增长20.61%,"/news,000063,1302763186.html",公司研报提示,04-25 04:44
264,0,申港证券维持中兴通讯买入评级 预计2023年净利润同比增长16.26%,"/news,000063,1302663829.html",公司研报提示,04-25 02:03
206,0,华金证券维持中兴通讯增持评级 预计2023年净利润同比增长14.96%,"/news,000063,1302650383.html",公司研报提示,04-25 01:50
603,5,中兴通讯4月25日加速下跌,"/news,000063,1302547881.html",中兴通讯资讯,04-25 11:25
412,19,中兴通讯：融资净偿还5864.89万元，融资余额45.93亿元（04-24）,"/news,000063,1302327777.html",中兴通讯资讯,04-25 08:59
877,17,民生证券维持中兴通讯推荐评级 预计2023年净利润同比增长23.58%,"/news,000063,1302327232.html",公司研报提示,04-25 08:57
998,24,中兴通讯04月24日被深股通减持794.32万股,"/news,000063,1302316418.html",中兴通讯资讯,04-25 07:52
892,20,浙商证券维持中兴通讯买入评级 预计2023年净利润同比增长20.53%,"/news,000063,1302285757.html",公司研报提示,04-24 11:09
345,0,长城证券维持中兴通讯买入评级 预计2023年净利润同比增长19.55%,"/news,000063,1302239782.html",公司研报提示,04-24 08:56
1117,1,群益证券给予中兴通讯买进(Buy)评级 目标价43元,"/news,000063,1302234948.html",公司研报提示,04-24 08:43
386,0,中泰证券维持中兴通讯买入评级 预计2023年净利润同比增长23.55%,"/news,000063,1302197458.html",公司研报提示,04-24 06:49
286,0,国盛证券维持中兴通讯买入评级 预计2023年净利润同比增长24.31%,"/news,000063,1302197456.html",公司研报提示,04-24 06:49
253,0,国信证券维持中兴通讯买入评级 预计2023年净利润同比增长22.19%,"/news,000063,1302021102.html",公司研报提示,04-24 01:31
8260,6,【午报】26股涨停！CPO再度活跃 中兴通讯涨超5%,"/news,000063,1301974026.html",中兴通讯资讯,04-24 12:05
10492,30,中兴通讯：已成功交付超过380个数据中心项目,"/news,000063,1301966956.html",中兴通讯资讯,04-24 11:46
3911,0,海通证券维持中兴通讯优于大市评级 目标价41.58~49.9元,"/news,000063,1301901385.html",公司研报提示,04-24 10:37
266,0,招商证券维持中兴通讯强烈推荐评级 预计2023年净利润同比增长24.69%,"/news,000063,1301868761.html",公司研报提示,04-24 10:12
3559,13,一季度净利26.4亿元 中兴通讯AH股大涨 机构称公司业绩有望持续释放,"/news,000063,1301852699.html",中兴通讯资讯,04-24 09:51
244,0,国元证券维持中兴通讯买入评级 预计2023年净利润同比增长26.14%,"/news,000063,1301828870.html",公司研报提示,04-24 09:49
341,0,安信证券维持中兴通讯买入评级 目标价43.18元,"/news,000063,1301804449.html",公司研报提示,04-24 09:37
159,0,中兴通讯4月24日盘中涨幅达5%,"/news,000063,1301801755.html",中兴通讯资讯,04-24 09:36
632,19,中兴通讯：融资余额46.52亿元，创近一年新高（04-21）,"/news,000063,1301757169.html",中兴通讯资讯,04-24 08:43
435,19,华西证券维持中兴通讯增持评级 预计2023年净利润同比增长15.49%,"/news,000063,1301756159.html",公司研报提示,04-24 08:38
6471,17,港股公告精选｜中兴通讯净利润Q1同比增19.20% 长城汽车一季度归母净利同比下降89.34%,"/news,000063,1301751549.html",中兴通讯资讯,04-24 07:45
12247,76,中兴通讯：公司新一代智算中心基础设施产品将全面支持大模型训练和推理,"/news,000063,1301680622.html",中兴通讯资讯,04-23 07:01
2649,8,中兴通讯股东户数增加3006户，户均持股43.41万元,"/news,000063,1301673384.html",中兴通讯资讯,04-23 05:54
356,1,国金证券维持中兴通讯买入评级 预计2023年净利润同比增长23.3%,"/news,000063,1301669870.html",公司研报提示,04-23 05:29
2152,26,上汽集团、联创汽车电子与中兴通讯深化战略合作,"/news,000063,1301656611.html",中兴通讯资讯,04-23 03:47
1993,9,上汽集团、联创汽车电子中兴通讯达成深化战略合作,"/news,000063,1301654712.html",中兴通讯资讯,04-23 03:37
258,0,中兴通讯本周融资净买入2.94亿元，两市排名第七,"/news,000063,1301646471.html",大眼看两融,04-23 03:03
462,2,中兴通讯本周深股通持股市值增加2.98亿元，居通信设备板块第一,"/news,000063,1301638544.html",胖猫周周见,04-23 02:04
263,0,天风证券维持中兴通讯买入评级 预计2023年净利润同比增长25.83%,"/news,000063,1301635185.html",公司研报提示,04-23 01:20
1755,11,华泰证券维持中兴通讯买入评级 目标价47.78元,"/news,000063,1301620627.html",公司研报提示,04-23 10:26
892,1,中金公司维持中兴通讯跑赢行业评级 目标价43元,"/news,000063,1301618852.html",公司研报提示,04-23 10:10
329,1,信达证券维持中兴通讯买入评级 预计2023年净利润同比增长26.11%,"/news,000063,1301618675.html",公司研报提示,04-23 10:08
756,18,中兴通讯04月21日获深股通增持109.55万股,"/news,000063,1301505493.html",中兴通讯资讯,04-22 07:49
9985,49,中兴通讯一季度净利26.42亿 同比增近两成,"/news,000063,1301497641.html",中兴通讯资讯,04-22 04:02
9459,44,中兴通讯一季度净利同比增超19% “特战队”初见成效,"/news,000063,1301492849.html",中兴通讯资讯,04-22 01:01
2470,21,中兴通讯一季度净利26.4亿元 同比增长19.2%,"/news,000063,1301487216.html",中兴通讯资讯,04-21 11:53
4284,21,中兴通讯一季度净利润26.4亿元，同比增长19%,"/news,000063,1301432931.html",中兴通讯资讯,04-21 07:49
5199,45,一季度净利26.42亿元同比增近两成 中兴通讯毛利率持续改善,"/news,000063,1301431610.html",中兴通讯资讯,04-21 07:39
4051,33,中兴通讯一季度净利润同比增长19.2%,"/news,000063,1301404094.html",中兴通讯资讯,04-21 05:54
5101,38,中兴通讯：一季度净利26.42亿元 同比增长19.2%,"/news,000063,1301400842.html",中兴通讯资讯,04-21 05:43
918,20,中兴通讯：2023年一季度净利润同比增长19.2%,"/news,000063,1301399040.html",一句话财报,04-21 05:39
19778,104,中兴通讯：一季度净利润同比增长19%,"/news,000063,1301398134.html",中兴通讯资讯,04-21 05:35
772,18,信达证券维持中兴通讯买入评级 预计2023年净利润同比增长26.11%,"/news,000063,1301009213.html",公司研报提示,04-21 09:55
444,20,中兴通讯：融资余额45.97亿元，创近一年新高（04-20）,"/news,000063,1300930491.html",中兴通讯资讯,04-21 08:52
724,21,中兴通讯04月20日获深股通增持479.65万股,"/news,000063,1300918783.html",中兴通讯资讯,04-21 07:48
209,0,中兴通讯4月20日快速上涨,"/news,000063,1300358651.html",中兴通讯资讯,04-20 09:31
564,19,中兴通讯：融资净买入1.25亿元，两市排名第九（04-19）,"/news,000063,1300330296.html",中兴通讯资讯,04-20 08:43
785,21,中兴通讯04月19日被深股通减持187.96万股,"/news,000063,1300320430.html",中兴通讯资讯,04-20 07:46
4877,10,中兴通讯今日大宗交易成交14.5万股 成交额512.58万元,"/news,000063,1300284988.html",中兴通讯资讯,04-19 10:39
2178,10,大宗交易：中兴通讯成交512.58万元，成交价35.35元（04-19）,"/news,000063,1300204393.html",中兴通讯资讯,04-19 06:13
7623,23,中兴通讯大宗交易成交14.50万股 成交额512.58万元,"/news,000063,1300188463.html",中兴通讯资讯,04-19 05:16
260,0,中兴通讯4月19日快速上涨,"/news,000063,1299910627.html",中兴通讯资讯,04-19 10:34
626,18,中兴通讯：融资净偿还8210.67万元，两市排名第12（04-18）,"/news,000063,1299779463.html",中兴通讯资讯,04-19 08:43
1042,29,中兴通讯04月18日被深股通减持310.6万股,"/news,000063,1299771204.html",中兴通讯资讯,04-19 07:52
2494,1,中兴通讯：GPU服务器预计今年四季度推出 3年内做到全国服务器前三|公司调研,"/news,000063,1299774050.html",中兴通讯资讯,04-18 05:08
16602,116,中兴通讯：GPU服务器预计今年四季度推出 3年内做到全国服务器前三,"/news,000063,1299639095.html",中兴通讯资讯,04-18 05:07
429,18,中兴通讯：融资净偿还179.35万元，融资余额43.01亿元（04-17）,"/news,000063,1299232285.html",中兴通讯资讯,04-18 08:56
1162,25,中兴通讯04月17日获深股通增持756.03万股,"/news,000063,1299220237.html",中兴通讯资讯,04-18 07:48
809,20,中兴通讯：连续6日融资净买入累计4.84亿元（04-14）,"/news,000063,1298669929.html",中兴通讯资讯,04-17 08:49
985,20,中兴通讯本周融资净买入4.18亿元，两市排名第五,"/news,000063,1298568106.html",大眼看两融,04-16 03:03
922,22,中兴通讯本周深股通持股市值减少1.93亿元，居通信设备板块第二,"/news,000063,1298561469.html",胖猫周周见,04-16 02:04
760,21,中兴通讯：连续5日融资净买入累计4.58亿元（04-13）,"/news,000063,1297890795.html",中兴通讯资讯,04-14 08:49
1123,24,中兴通讯04月13日被深股通减持345.68万股,"/news,000063,1297878662.html",中兴通讯资讯,04-14 07:47
924,18,信达证券维持中兴通讯买入评级 预计2023年净利润同比增长26.11%,"/news,000063,1297680989.html",公司研报提示,04-13 03:41
760,20,中兴通讯4月13日加速下跌,"/news,000063,1297414943.html",中兴通讯资讯,04-13 10:20
633,19,中兴通讯：融资净买入1.5亿元，两市排名第12（04-12）,"/news,000063,1297299202.html",中兴通讯资讯,04-13 08:45
1002,23,中兴通讯04月12日获深股通增持120.24万股,"/news,000063,1297288463.html",中兴通讯资讯,04-13 07:46
