read amount,comments,title,content link,author,create time
417,1,中芯国际05月08日被沪股通减持2.02万股,"/news,688981,1306718131.html",中芯国际资讯,05-09 08:05
354,1,中芯国际：融资净买入1.06亿元，融资余额39.77亿元（05-08）,"/news,688981,1306711641.html",中芯国际资讯,05-09 07:39
577,0,中芯国际05月05日被沪股通减持12.05万股,"/news,688981,1305997155.html",中芯国际资讯,05-06 08:06
455,1,中芯国际：融资净偿还4099.01万元，融资余额38.71亿元（05-05）,"/news,688981,1305993361.html",中芯国际资讯,05-06 07:41
362,0,中芯国际05月04日被沪股通减持13.95万股,"/news,688981,1305512018.html",中芯国际资讯,05-05 08:10
383,2,中芯国际：融资净偿还1.21亿元，两市排名第二（05-04）,"/news,688981,1305507181.html",中芯国际资讯,05-05 07:43
263,0,中芯国际本周融资净偿还9876.9万元，居半导体板块第十四,"/news,688981,1304902864.html",大眼看两融,05-03 03:04
311,0,中芯国际本周获沪股通增持6.96万股 最新持股量471.28万股,"/news,688981,1304896495.html",胖猫周周见,05-03 02:03
1967,2,东吴证券首次给予中芯国际买入评级 预计2023年净利润同比减少51.17%,"/news,688981,1304700384.html",公司研报提示,04-29 09:24
435,0,中芯国际04月28日被沪股通减持3.49万股,"/news,688981,1304692423.html",中芯国际资讯,04-29 08:05
365,0,中芯国际：融资净买入6627.8万元，融资余额40.33亿元（04-28）,"/news,688981,1304687995.html",中芯国际资讯,04-29 07:40
9800,17,中芯国际：华夏上证科创板50成份交易型开放式指数证券投资基金增持214.4万股公司股份,"/news,688981,1304574409.html",中芯国际资讯,04-28 06:42
299,0,中芯国际04月27日获沪股通增持7.98万股,"/news,688981,1304095489.html",中芯国际资讯,04-28 08:05
303,1,中芯国际：融资净偿还1.44亿元，两市排名第11（04-27）,"/news,688981,1304090595.html",中芯国际资讯,04-28 07:44
12183,0,中芯国际04月26日获沪股通增持16.99万股,"/news,688981,1303510578.html",中芯国际资讯,04-27 08:06
399,4,中芯国际：融资净偿还48.7万元，融资余额41.11亿元（04-26）,"/news,688981,1303503753.html",中芯国际资讯,04-27 07:40
422,2,中芯国际04月25日被沪股通减持23.92万股,"/news,688981,1302933875.html",中芯国际资讯,04-26 08:10
326,1,中芯国际：融资净买入1260.41万元，融资余额41.12亿元（04-25）,"/news,688981,1302928242.html",中芯国际资讯,04-26 07:46
371,0,中芯国际04月24日获沪股通增持9.4万股,"/news,688981,1302320107.html",中芯国际资讯,04-25 08:10
323,0,中芯国际：融资净偿还3275.48万元，融资余额40.97亿元（04-24）,"/news,688981,1302314669.html",中芯国际资讯,04-25 07:45
8703,20,中芯国际获南向资金连续16天净买入,"/news,688981,1302247866.html",中芯国际资讯,04-24 09:14
349,1,中芯国际本周融资净买入6.35亿元，两市排名第一,"/news,688981,1301646605.html",大眼看两融,04-23 03:03
339,0,中芯国际本周被沪股通减持17.72万股 最新持股量464.32万股,"/news,688981,1301638619.html",胖猫周周见,04-23 02:04
753,4,中芯国际04月21日被沪股通减持70.97万股,"/news,688981,1301509055.html",中芯国际资讯,04-22 08:12
755,3,中芯国际：融资余额41.3亿元，创近一年新高（04-21）,"/news,688981,1301505111.html",中芯国际资讯,04-22 07:46
14245,19,南向资金连续第11周净流入：大幅加仓中芯国际及美团 卖出腾讯和商汤,"/news,688981,1301437434.html",中芯国际资讯,04-21 08:06
2608,13,南向资金今日净买入30.62亿港元 净买入恒生中国企业16.6亿港元,"/news,688981,1301401981.html",中芯国际资讯,04-21 05:45
271,0,中芯国际04月20日获沪股通增持59.27万股,"/news,688981,1300923134.html",中芯国际资讯,04-21 08:08
489,1,中芯国际：融资余额41.05亿元，创近一年新高（04-20）,"/news,688981,1300918478.html",中芯国际资讯,04-21 07:46
7137,25,中芯国际现2笔大宗交易 总成交金额5766.77万元,"/news,688981,1300835525.html",中芯国际资讯,04-20 08:51
1353,0,中芯国际现5766.77万元折价大宗交易 折价率2%,"/news,688981,1300843684.html",中芯国际资讯,04-20 08:50
5054,14,中芯国际获南向资金连续14天净买入,"/news,688981,1300815350.html",中芯国际资讯,04-20 07:53
3966,17,大宗交易：中芯国际成交5766.77万元，折价2.01%（04-20）,"/news,688981,1300766805.html",中芯国际资讯,04-20 05:18
284,0,中芯国际04月19日获沪股通增持42.52万股,"/news,688981,1300325022.html",中芯国际资讯,04-20 08:08
385,1,中芯国际：融资净买入1.34亿元，两市排名第六（04-19）,"/news,688981,1300319458.html",中芯国际资讯,04-20 07:42
827,0,中邮证券首次给予中芯国际买入评级 预计2023年净利润同比减少60.17%,"/news,688981,1300187675.html",公司研报提示,04-19 05:17
360,1,中芯国际04月18日被沪股通减持37.44万股,"/news,688981,1299775036.html",中芯国际资讯,04-19 08:12
373,0,中芯国际：融资净买入6549.2万元，两市排名第18（04-18）,"/news,688981,1299770811.html",中芯国际资讯,04-19 07:50
397,0,中芯国际04月17日被沪股通减持11.1万股,"/news,688981,1299224949.html",中芯国际资讯,04-18 08:11
351,0,中芯国际：融资净买入9154.92万元，两市排名第12（04-17）,"/news,688981,1299219500.html",中芯国际资讯,04-18 07:45
6003,8,中芯国际今日大宗交易折价成交153.68万股，成交额9400.87万元,"/news,688981,1299147189.html",中芯国际资讯,04-17 08:52
8473,29,大宗交易：机构账户卖出中芯国际9400.87万元（04-17）,"/news,688981,1299079343.html",中芯国际资讯,04-17 05:20
344,0,中芯国际本周融资净偿还1.94亿元，两市排名第12,"/news,688981,1298568269.html",大眼看两融,04-16 03:04
388,0,中芯国际本周获沪股通增持65.35万股 最新持股量482.04万股,"/news,688981,1298561371.html",胖猫周周见,04-16 02:03
55329,208,没买中芯就像当年没买茅台一样丢人？4月公募轰轰烈烈大调仓 “散户化”质疑冤不冤？,"/news,688981,1298450166.html",中芯国际资讯,04-15 10:47
802,1,中芯国际04月14日获沪股通增持12.51万股,"/news,688981,1298436270.html",中芯国际资讯,04-15 08:06
537,1,中芯国际：融资净买入1.29亿元，两市排名第11（04-14）,"/news,688981,1298433662.html",中芯国际资讯,04-15 07:48
8065,7,南向资金连续第10周净流入：大幅扫货中芯国际及商汤 卖出腾讯和美团,"/news,688981,1298371423.html",中芯国际资讯,04-14 08:33
350,0,浙商证券维持中芯国际买入评级 预计2023年净利润同比减少53.04%,"/news,688981,1298045181.html",公司研报提示,04-14 10:39
535,2,中芯国际04月13日获沪股通增持20.99万股,"/news,688981,1297882547.html",中芯国际资讯,04-14 08:06
350,1,中芯国际：融资净偿还7396.15万元，融资余额33.65亿元（04-13）,"/news,688981,1297877842.html",中芯国际资讯,04-14 07:43
349,0,中芯国际04月12日获沪股通增持6.48万股,"/news,688981,1297291799.html",中芯国际资讯,04-13 08:03
394,1,中芯国际：融资净买入6477.3万元，融资余额34.39亿元（04-12）,"/news,688981,1297286561.html",中芯国际资讯,04-13 07:37
8738,21,中芯国际大宗交易成交5841.00万元,"/news,688981,1297162604.html",中芯国际资讯,04-12 06:09
2542,7,大宗交易：中芯国际成交5841万元，折价1.50%（04-12）,"/news,688981,1297148138.html",中芯国际资讯,04-12 05:20
663,0,浙商证券维持中芯国际买入评级 预计2023年净利润同比减少53.04%,"/news,688981,1297060214.html",公司研报提示,04-12 02:27
455,0,中芯国际04月11日获沪股通增持25.37万股,"/news,688981,1296725770.html",中芯国际资讯,04-12 08:11
443,1,中芯国际：连续3日融资净偿还累计6.17亿元（04-11）,"/news,688981,1296719543.html",中芯国际资讯,04-12 07:42
491,2,中芯国际：融资净偿还2.59亿元，两市排名第四（04-10）,"/news,688981,1296188116.html",中芯国际资讯,04-11 07:44
4966,3,芯片股快速反弹 中芯国际涨超5%,"/news,688981,1295747670.html",中芯国际资讯,04-10 10:16
592,0,浙商证券维持中芯国际买入评级 预计2023年净利润同比减少53.04%,"/news,688981,1295636285.html",公司研报提示,04-10 08:56
612,0,中芯国际：融资净偿还3.03亿元，创近一年新高（04-07）,"/news,688981,1295409514.html",中芯国际资讯,04-08 07:43
14545,30,国内两大晶圆代工厂晒成绩单：营收创新高 行业下行挑战仍存,"/news,688981,1295403028.html",中芯国际资讯,04-08 04:21
430,0,中芯国际：融资余额39.92亿元，创近一年新高（04-06）,"/news,688981,1294931293.html",中芯国际资讯,04-07 07:39
438,0,浙商证券上调中芯国际买入评级 预计2022年净利润同比增长14.79%,"/news,688981,1294844846.html",公司研报提示,04-06 08:13
6306,6,芯片股“嗨了”！千亿巨头暴涨,"/news,688981,1294813214.html",中芯国际资讯,04-06 05:59
14137,32,【午报】20股涨停！半导体大爆发 中芯国际涨近6%,"/news,688981,1294611518.html",中芯国际资讯,04-06 12:16
5643,6,盘中行情｜港股半导体、黄金携手大涨 中芯国际一度涨超9% 本周累涨超20% 中国黄金国际涨近17%,"/news,688981,1294491548.html",中芯国际资讯,04-06 10:06
594,0,中芯国际04月04日被沪股通减持13.39万股,"/news,688981,1294271726.html",中芯国际资讯,04-05 08:14
761,2,中芯国际：融资净偿还1.36亿元，两市排名第七（04-04）,"/news,688981,1294266751.html",中芯国际资讯,04-05 07:38
4522,0,安信证券维持中芯国际买入评级 目标价63.64元,"/news,688981,1293875177.html",公司研报提示,04-04 10:18
490,2,中芯国际04月03日被沪股通减持56.09万股,"/news,688981,1293757394.html",中芯国际资讯,04-04 08:05
386,0,中芯国际：融资余额38.28亿元，创近一年新高（04-03）,"/news,688981,1293752831.html",中芯国际资讯,04-04 07:36
65546,77,中芯国际站上近两年新高 半导体板块全面开花 行业拐点真的到了？,"/news,688981,1293680536.html",中芯国际资讯,04-03 07:52
5707,13,A股中芯国际午后大涨近8% 成交超57亿元 港股中芯国际涨超10%,"/news,688981,1293578132.html",中芯国际资讯,04-03 02:38
3867,5,盘中行情 | 半导体强势拉升 中芯国际涨超9% 石油股走高 中国海油涨近3%；科技股普跌 哔哩哔哩跌超5%,"/news,688981,1293358133.html",中芯国际资讯,04-03 10:04
374,0,华金证券首次给予中芯国际买入评级 预计2023年净利润同比减少53.08%,"/news,688981,1293313383.html",公司研报提示,04-03 09:47
431,0,中芯国际本周融资净买入3260.91万元，居半导体板块第十四,"/news,688981,1293155034.html",大眼看两融,04-02 03:04
447,0,沪股通连续3周净买入中芯国际 累计净买入8365.1万元,"/news,688981,1293148348.html",胖猫周周见,04-02 02:03
523,0,中芯国际：融资净偿还4248.84万元，融资余额34.32亿元（03-31）,"/news,688981,1293065379.html",中芯国际资讯,04-01 10:29
603,2,中芯国际03月30日被沪股通减持31.94万股,"/news,688981,1292579729.html",中芯国际资讯,03-31 08:03
471,1,中芯国际：融资净偿还6167.72万元，两市排名第13（03-30）,"/news,688981,1292576734.html",中芯国际资讯,03-31 07:46
547,1,财通证券维持中芯国际增持评级 预计2023年净利润同比减少51.44%,"/news,688981,1292426087.html",公司研报提示,03-30 03:49
779,4,长城证券维持中芯国际买入评级 预计2023年净利润同比减少37.85%,"/news,688981,1292411506.html",公司研报提示,03-30 03:09
364,0,中芯国际03月29日被沪股通减持20.45万股,"/news,688981,1292066385.html",中芯国际资讯,03-30 08:13
410,0,中芯国际：融资余额35.36亿元，创近一年新高（03-29）,"/news,688981,1292059930.html",中芯国际资讯,03-30 07:41
4922,27,中芯国际“周期底部”承压：存货压力陡升 汽车电子需求仅可抵消部分行业下滑影响,"/news,688981,1291889953.html",中芯国际资讯,03-29 04:17
2237,5,中芯国际2022年营收净利双增 周期底部仍面临挑战,"/news,688981,1291697412.html",中芯国际资讯,03-29 11:46
3490,15,中芯国际2022年报出炉：库存压力上升 营收利润齐走高,"/news,688981,1291476856.html",中芯国际资讯,03-29 08:34
385,1,中芯国际03月28日获沪股通增持54.21万股,"/news,688981,1291465165.html",中芯国际资讯,03-29 08:04
271,0,中芯国际：融资净偿还3008.16万元，融资余额33.71亿元（03-28）,"/news,688981,1291454710.html",中芯国际资讯,03-29 07:41
83745,75,A股“芯片一哥”最新预判：上半年行业周期尚在底部,"/news,688981,1291388133.html",中芯国际资讯,03-28 11:07
1829,2,【图解年报】中芯国际：2022年归母净利润同比增长13%，约为121.3亿元,"/news,688981,1291382087.html",中芯国际资讯,03-28 10:55
1672,5,中芯国际2022年业绩创新高 预计今年毛利率20% 资本开支大致持平,"/news,688981,1291367277.html",中芯国际资讯,03-28 09:15
4010,11,中芯国际：2023年营收料同比下滑 毛利率在20%左右,"/news,688981,1291355914.html",中芯国际资讯,03-28 09:10
1672,2,中芯国际：2022年实现归母净利润121.33亿元 同比增加13.0%,"/news,688981,1291345895.html",中芯国际资讯,03-28 09:07
413,1,中芯国际：2022年净利润同比增长13.04%,"/news,688981,1291321990.html",一句话财报,03-28 08:03
2167,7,中芯国际股东户数下降1.40%，户均持股28.06万元,"/news,688981,1291322120.html",中芯国际资讯,03-28 08:03
1834,8,中芯国际：2022年净利润同比增长13%,"/news,688981,1291320655.html",中芯国际资讯,03-28 07:54
1413,5,中芯国际：2022年净利121.33亿元 同比增长13%,"/news,688981,1291317886.html",中芯国际资讯,03-28 07:44
86212,231,中芯国际：2022年净利润121.33亿元 同比增长13%,"/news,688981,1291312739.html",中芯国际资讯,03-28 07:32
639,5,中芯国际03月27日获沪股通增持17.32万股,"/news,688981,1290861215.html",中芯国际资讯,03-28 07:58
461,3,中芯国际：融资净买入224.07万元，融资余额34.01亿元（03-27）,"/news,688981,1290856081.html",中芯国际资讯,03-28 07:37
349,0,中芯国际本周融资净偿还3381.76万元，居半导体板块第四,"/news,688981,1290275510.html",大眼看两融,03-26 03:03
506,0,中芯国际本周沪股通持股市值增加6623.61万元，居半导体板块第十,"/news,688981,1290269457.html",胖猫周周见,03-26 02:04
844,1,中芯国际03月24日获沪股通增持29.67万股,"/news,688981,1290167486.html",中芯国际资讯,03-25 08:07
969,4,中芯国际：融资净偿还1996.51万元，融资余额33.99亿元（03-24）,"/news,688981,1290164053.html",中芯国际资讯,03-25 07:42
363,0,中芯国际：融资净偿还3253.14万元，融资余额34.19亿元（03-23）,"/news,688981,1289674603.html",中芯国际资讯,03-24 08:08
917,4,中芯国际03月23日获沪股通增持67.36万股,"/news,688981,1289670087.html",中芯国际资讯,03-24 07:54
403,0,中芯国际03月22日获沪股通增持7.25万股,"/news,688981,1289181211.html",中芯国际资讯,03-23 08:06
