read amount,comments,title,content link,author,create time
232,0,大全能源：融资净偿还1437.74万元，融资余额14.87亿元（04-13）,"/news,688303,1297877932.html",大全能源资讯,04-14 07:43
274,1,大全能源04月12日被沪股通减持5.29万股,"/news,688303,1297293409.html",大全能源资讯,04-13 08:10
217,0,大全能源：融资净买入2129.88万元，融资余额15.01亿元（04-12）,"/news,688303,1297285543.html",大全能源资讯,04-13 07:32
330,1,大全能源04月11日获沪股通增持15.05万股,"/news,688303,1296726595.html",大全能源资讯,04-12 08:14
244,0,大全能源：融资净偿还1266.37万元，融资余额14.8亿元（04-11）,"/news,688303,1296719284.html",大全能源资讯,04-12 07:41
2722,15,大宗交易：机构账户卖出大全能源945.74万元（04-11）,"/news,688303,1296578693.html",大全能源资讯,04-11 05:18
231,0,大全能源：融资净买入742.48万元，融资余额14.92亿元（04-10）,"/news,688303,1296187413.html",大全能源资讯,04-11 07:41
357,0,大全能源：融资净偿还494.97万元，融资余额14.85亿元（04-07）,"/news,688303,1295408883.html",大全能源资讯,04-08 07:38
286,0,大全能源：融资净买入1228.61万元，融资余额14.9亿元（04-06）,"/news,688303,1294931253.html",大全能源资讯,04-07 07:39
363,0,大全能源04月04日被沪股通减持38.57万股,"/news,688303,1294271448.html",大全能源资讯,04-05 08:13
303,0,大全能源：连续3日融资净偿还累计2665.39万元（04-04）,"/news,688303,1294266897.html",大全能源资讯,04-05 07:39
4979,18,大全能源：内蒙基地一期项目已建成投产 预计将于6月达产,"/news,688303,1294174624.html",大全能源资讯,04-04 05:25
3283,11,【调研快报】大全能源接待山西资管等多家机构调研,"/news,688303,1294171181.html",大全能源资讯,04-04 05:11
264,0,大全能源：融资净偿还1186.16万元，融资余额14.84亿元（04-03）,"/news,688303,1293753716.html",大全能源资讯,04-04 07:42
298,1,大全能源本周融资净买入2495.71万元，居光伏设备板块第六,"/news,688303,1293155392.html",大眼看两融,04-02 03:05
484,1,沪股通连续3周净买入大全能源 累计净买入1.23亿元,"/news,688303,1293148905.html",胖猫周周见,04-02 02:05
357,0,大全能源：融资净偿还891.23万元，融资余额14.95亿元（03-31）,"/news,688303,1293065302.html",大全能源资讯,04-01 10:29
441,2,大全能源03月30日获沪股通增持32.13万股,"/news,688303,1292581546.html",大全能源资讯,03-31 08:12
242,0,大全能源：连续4日融资净买入累计3386.94万元（03-30）,"/news,688303,1292575775.html",大全能源资讯,03-31 07:40
6583,17,硅料价五连降！新产能持续释放 二季度继续下探？,"/news,688303,1292208052.html",大全能源资讯,03-30 10:40
285,2,大全能源03月29日被沪股通减持5.12万股,"/news,688303,1292066685.html",大全能源资讯,03-30 08:15
279,0,大全能源：连续3日融资净买入累计1314.46万元（03-29）,"/news,688303,1292060326.html",大全能源资讯,03-30 07:43
1999,4,直击业绩会|大全能源：募投项目进展顺利 硅料价格稳步回落利于行业健康发展,"/news,688303,1291488818.html",大全能源资讯,03-29 09:21
274,0,大全能源03月28日被沪股通减持9.63万股,"/news,688303,1291464673.html",大全能源资讯,03-29 08:04
223,0,大全能源：融资净买入183.55万元，融资余额14.75亿元（03-28）,"/news,688303,1291454881.html",大全能源资讯,03-29 07:42
2400,4,大全能源：硅料价格稳步回落有利于整个行业健康发展,"/news,688303,1291341492.html",大全能源资讯,03-28 08:43
2838,5,大全能源：公司战略是向上整合制造工业硅 横向发展光伏级硅料等,"/news,688303,1291341491.html",大全能源资讯,03-28 08:43
358,1,大全能源03月27日被沪股通减持24.6万股,"/news,688303,1290861136.html",大全能源资讯,03-28 07:58
218,0,大全能源：融资净买入259.58万元，融资余额14.73亿元（03-27）,"/news,688303,1290855483.html",大全能源资讯,03-28 07:34
263,0,大全能源本周融资净偿还664.79万元，居光伏设备板块第十一,"/news,688303,1290275820.html",大眼看两融,03-26 03:04
354,0,大全能源：本周沪股通持股量环比增加42%，周内增仓幅度居光伏设备板块第九,"/news,688303,1290269458.html",胖猫周周见,03-26 02:04
548,1,大全能源03月24日获沪股通增持38.59万股,"/news,688303,1290167196.html",大全能源资讯,03-25 08:05
323,0,大全能源：融资净偿还2192.11万元，融资余额14.71亿元（03-24）,"/news,688303,1290163832.html",大全能源资讯,03-25 07:40
219,0,大全能源：融资净买入1812.55万元，融资余额14.92亿元（03-23）,"/news,688303,1289675200.html",大全能源资讯,03-24 08:11
256,0,大全能源03月23日获沪股通增持13.77万股,"/news,688303,1289670517.html",大全能源资讯,03-24 07:56
6762,12,大全能源“逆势”扩产近两倍 坦陈今年终端需求不确定性较大,"/news,688303,1289670331.html",大全能源资讯,03-24 07:40
1519,3,中金公司维持大全能源跑赢行业评级 目标价71.85元,"/news,688303,1289476600.html",公司研报提示,03-23 02:27
252,0,大全能源03月22日被沪股通减持2.18万股,"/news,688303,1289180878.html",大全能源资讯,03-23 08:04
230,0,大全能源：融资净偿还54.86万元，融资余额14.74亿元（03-22）,"/news,688303,1289177123.html",大全能源资讯,03-23 07:42
341,0,华金证券维持大全能源买入评级 预计2023年净利润同比减少29%,"/news,688303,1289119955.html",公司研报提示,03-22 08:45
323,0,浙商证券维持大全能源买入评级 预计2023年净利润同比减少32.86%,"/news,688303,1288715429.html",公司研报提示,03-22 08:40
270,0,大全能源03月21日获沪股通增持29.21万股,"/news,688303,1288711678.html",大全能源资讯,03-22 08:10
227,0,大全能源：融资净偿还1752.3万元，融资余额14.75亿元（03-21）,"/news,688303,1288706724.html",大全能源资讯,03-22 07:42
579,4,国盛证券维持大全能源增持评级 预计2023年净利润同比减少12.4%,"/news,688303,1288412004.html",公司研报提示,03-21 11:55
367,1,大全能源03月20日获沪股通增持36.82万股,"/news,688303,1288226616.html",大全能源资讯,03-21 08:10
275,0,大全能源：融资净买入1521.93万元，融资余额14.92亿元（03-20）,"/news,688303,1288221497.html",大全能源资讯,03-21 07:38
21043,6,第一名 昔日“期神”股息率接近13%！千亿光伏巨头位居第二！持续高股息率个股揭秘,"/news,688303,1287956627.html",大全能源资讯,03-20 01:04
380,0,国信证券首次给予大全能源增持评级 目标价54~57.6元,"/news,688303,1287757620.html",公司研报提示,03-20 09:29
232,0,大全能源本周融资净偿还1575.14万元，居光伏设备板块第十五,"/news,688303,1287666991.html",大眼看两融,03-19 03:05
274,0,大全能源本周获沪股通增持101.89万股 最新持股量239.15万股,"/news,688303,1287660113.html",胖猫周周见,03-19 02:04
932,1,华创证券维持大全能源推荐评级 目标价66.59元,"/news,688303,1287644071.html",公司研报提示,03-19 09:24
22197,42,“豪横”分红76个亿！千亿巨头大全能源净利率堪比茅台,"/news,688303,1287643501.html",大全能源资讯,03-19 09:08
381,0,大全能源03月17日获沪股通增持36.39万股,"/news,688303,1287575870.html",大全能源资讯,03-18 08:07
294,0,大全能源：融资净偿还1349.14万元，融资余额14.77亿元（03-17）,"/news,688303,1287571117.html",大全能源资讯,03-18 07:39
952,0,中信证券维持大全能源买入评级 目标价60元,"/news,688303,1287329549.html",公司研报提示,03-17 01:14
250,0,大全能源03月16日被沪股通减持25.85万股,"/news,688303,1287097530.html",大全能源资讯,03-17 08:01
3732,23,大全能源：内蒙基地一期10万吨项目将于二季度建成达产,"/news,688303,1287095545.html",大全能源资讯,03-17 07:42
210,0,大全能源：融资净买入771.78万元，融资余额14.91亿元（03-16）,"/news,688303,1287093266.html",大全能源资讯,03-17 07:37
3083,12,大赚200亿今年硅料产量增逾四成 大全能源业绩将向何处去？,"/news,688303,1287044272.html",大全能源资讯,03-16 09:12
1396,3,大全能源2022年净利同比增长超两倍 聚焦产品升级,"/news,688303,1287042373.html",大全能源资讯,03-16 08:59
430,1,华泰证券维持大全能源买入评级 目标价57.55元,"/news,688303,1287038507.html",公司研报提示,03-16 08:48
1639,6,大全能源2022年净利润同比增234.06% 单吨盈利再创新高,"/news,688303,1287037597.html",大全能源资讯,03-16 08:40
3867,31,大全能源：公司本身没有回购计划 将以分红及稳定市值方式回馈股东,"/news,688303,1286995146.html",大全能源资讯,03-16 05:27
2148,3,去年净利191亿元 硅料降温预期下大全能源如何跨越周期？,"/news,688303,1286950044.html",大全能源资讯,03-16 03:14
1136,4,大全能源：目前公司没有向下游硅片业务延伸,"/news,688303,1286874364.html",大全能源资讯,03-16 01:54
616,0,大全能源：预计2023年产能释放或集中于下半年 尤其是四季度,"/news,688303,1286870956.html",大全能源资讯,03-16 01:50
711,0,去年净赚近200亿元 大全能源预计今年多晶硅产量提升至19-19.5万吨,"/news,688303,1286845163.html",大全能源资讯,03-16 12:28
1493,2,报告期内硅料价格大幅上涨 大全能源去年业绩同比大增234.06%,"/news,688303,1286812754.html",大全能源资讯,03-16 12:22
3074,14,这家硅料巨头拟现金分红77亿超“宁王” 去年四季度毛利明显下滑,"/news,688303,1286692128.html",大全能源资讯,03-16 09:55
3643,21,爆赚近200亿，股价却接近新低，市盈率仅5.5倍的大全能源能抄底了么？,"/news,688303,1286658396.html",大全能源资讯,03-16 09:37
1041,6,毛利率高达75% 大全能源卖硅料一年赚了约200亿,"/news,688303,1286657523.html",大全能源资讯,03-16 09:37
4067,22,103股公布2022年度分红方案 大全能源分红最慷慨,"/news,688303,1286639287.html",大全能源资讯,03-16 09:24
2217,11,10派36元！A股现“超级分红”：千亿巨头要豪掷77亿，去年暴赚190多亿！,"/news,688303,1286620768.html",大全能源资讯,03-16 08:40
65466,72,A股又见豪气分红！这家硅料巨头去年赚近200亿 分红77亿,"/news,688303,1286616247.html",大全能源资讯,03-16 08:16
198,0,大全能源03月15日获沪股通增持64.96万股,"/news,688303,1286615465.html",大全能源资讯,03-16 08:11
183,0,大全能源：连续7日融资净偿还累计4496.36万元（03-15）,"/news,688303,1286609399.html",大全能源资讯,03-16 07:38
916,0,毛利大幅上涨叠加产能释放 大全能源2022年净利润同比增234.06%,"/news,688303,1286588131.html",大全能源资讯,03-15 11:31
593,0,【图解年报】大全能源：2022年归母净利润翻2倍，约为191.2亿元,"/news,688303,1286587943.html",大全能源资讯,03-15 11:30
3968,9,拟每10股派发现金红利36元！多晶硅龙头大全能源2022年净利润同比增长234.06%,"/news,688303,1286567957.html",大全能源资讯,03-15 09:53
2801,15,大全能源2022年净利润同比增234% 拟10派36元,"/news,688303,1286559940.html",大全能源资讯,03-15 09:17
1905,9,大全能源2022年度拟10派36元,"/news,688303,1286555701.html",大全能源资讯,03-15 09:01
925,2,大全能源股东户数增加26.66%，户均持股37.66万元,"/news,688303,1286553967.html",大全能源资讯,03-15 08:53
207,0,大全能源：2022年净利润同比增长234.1%，拟10派36,"/news,688303,1286552204.html",一句话财报,03-15 08:46
1708,2,大全能源：多晶硅年平均售价增超六成 2022年归母净利同比升234.06% 拟10派36元,"/news,688303,1286550917.html",大全能源资讯,03-15 08:25
82072,191,大全能源：2022年净利润同比增长234.06% 拟10派36元,"/news,688303,1286544801.html",大全能源资讯,03-15 08:12
329,0,大全能源03月14日获沪股通增持9.22万股,"/news,688303,1286164269.html",大全能源资讯,03-15 08:07
255,0,大全能源：连续6日融资净偿还累计3555.24万元（03-14）,"/news,688303,1286159126.html",大全能源资讯,03-15 07:40
325,0,大全能源03月13日获沪股通增持17.16万股,"/news,688303,1285696185.html",大全能源资讯,03-14 07:59
272,0,大全能源：连续5日融资净偿还累计3531.64万元（03-13）,"/news,688303,1285692841.html",大全能源资讯,03-14 07:39
246,0,大全能源本周融资净偿还1215.89万元，居光伏设备板块第十,"/news,688303,1285189375.html",大眼看两融,03-12 03:04
293,0,大全能源本周沪股通持股市值减少1801.98万元，居光伏设备板块第八,"/news,688303,1285184391.html",胖猫周周见,03-12 02:04
708,6,大全能源03月10日被沪股通减持3.59万股,"/news,688303,1285108628.html",大全能源资讯,03-11 07:59
398,1,大全能源：连续4日融资净偿还累计3498.59万元（03-10）,"/news,688303,1285105905.html",大全能源资讯,03-11 07:39
296,0,大全能源03月09日被沪股通减持17.05万股,"/news,688303,1284651568.html",大全能源资讯,03-10 07:58
274,0,大全能源：连续3日融资净偿还累计2635.69万元（03-09）,"/news,688303,1284647387.html",大全能源资讯,03-10 07:37
383,2,大全能源03月08日被沪股通减持54.82万股,"/news,688303,1284214432.html",大全能源资讯,03-09 07:58
241,0,大全能源：融资净偿还226.23万元，融资余额15.23亿元（03-08）,"/news,688303,1284210919.html",大全能源资讯,03-09 07:37
666,4,大全能源03月07日被沪股通减持60.12万股,"/news,688303,1283808289.html",大全能源资讯,03-08 08:00
258,0,大全能源：融资净偿还278.65万元，融资余额15.25亿元（03-07）,"/news,688303,1283805210.html",大全能源资讯,03-08 07:42
394,1,大全能源03月06日获沪股通增持97.87万股,"/news,688303,1283346692.html",大全能源资讯,03-07 08:00
257,0,大全能源：融资净买入2282.69万元，融资余额15.28亿元（03-06）,"/news,688303,1283344138.html",大全能源资讯,03-07 07:44
214,0,大全能源本周融资净买入629.02万元，居光伏设备板块第十三,"/news,688303,1282875339.html",大眼看两融,03-05 03:04
