read amount,comments,title,content link,author,create time
526,4,万科A05月23日被深股通减持159.77万股,"/news,000002,1312463465.html",万科A资讯,05-24 07:47
347,0,万科Ａ：连续3日融资净买入累计6384.98万元（05-22）,"/news,000002,1311996831.html",万科A资讯,05-23 08:40
431,3,万科A05月22日被深股通减持79.31万股,"/news,000002,1311987385.html",万科A资讯,05-23 07:47
9763,26,万科南方区域城更总李升阳被带走调查 公司回应：因个人原因,"/news,000002,1311952868.html",万科A资讯,05-22 10:13
5273,19,万科A现3笔大宗交易 总成交金额748.17万元,"/news,000002,1311875069.html",万科A资讯,05-22 05:11
4436,16,万科150亿元定增申请获深交所受理 募资拟用于11个房地产项目等,"/news,000002,1311694724.html",万科A资讯,05-22 11:11
254,1,万科Ａ：融资净买入5.59万元，融资余额46.52亿元（05-19）,"/news,000002,1311535133.html",万科A资讯,05-22 08:37
6271,21,万科150亿元定增申请获深交所受理,"/news,000002,1311501184.html",万科A资讯,05-21 06:51
8175,26,万科A：向特定对象发行股票申请获得深圳证券交易所受理,"/news,000002,1311457641.html",万科A资讯,05-21 04:46
396,1,万科A本周融资净买入2718.25万元，居房地产开发板块第二,"/news,000002,1311446794.html",大眼看两融,05-21 03:05
529,0,万科A本周深股通持股市值减少1.2亿元，居房地产开发板块第二,"/news,000002,1311441216.html",胖猫周周见,05-21 02:06
460,0,万科A05月19日被深股通减持122.77万股,"/news,000002,1311348222.html",万科A资讯,05-20 07:48
309,0,万科Ａ：融资净买入3133.84万元，融资余额46.52亿元（05-18）,"/news,000002,1310881518.html",万科A资讯,05-19 08:41
370,0,万科A05月18日被深股通减持468.77万股,"/news,000002,1310870942.html",万科A资讯,05-19 07:48
3701,16,龙华区与万科战略合作 共建策展型时尚体验中心,"/news,000002,1310845706.html",万科A资讯,05-19 01:31
1220,7,大宗交易：万科A成交877.2万元，成交价14.62元（05-18）,"/news,000002,1310743656.html",万科A资讯,05-18 06:00
2990,11,万科A5月18日大宗交易成交877.20万元,"/news,000002,1310732553.html",万科A资讯,05-18 05:13
281,0,万科Ａ：融资净偿还294.76万元，融资余额46.2亿元（05-17）,"/news,000002,1310373889.html",万科A资讯,05-18 08:36
394,1,万科A05月17日被深股通减持222.58万股,"/news,000002,1310365445.html",万科A资讯,05-18 07:47
305,0,万科Ａ：融资净偿还529.83万元，融资余额46.23亿元（05-16）,"/news,000002,1309907573.html",万科A资讯,05-17 08:38
321,0,万科A05月16日被深股通减持50.7万股,"/news,000002,1309898377.html",万科A资讯,05-17 07:46
3311,7,万科A：截至2023年3月底 公司共运营管理21.7万间长租公寓,"/news,000002,1309851308.html",万科A资讯,05-16 09:43
1847,13,大宗交易：万科A成交7208.41万元，成交均价14.91元（05-16）,"/news,000002,1309800276.html",万科A资讯,05-16 06:03
4452,11,万科A现2笔大宗交易 总成交金额7208.41万元,"/news,000002,1309788518.html",万科A资讯,05-16 05:10
292,0,万科Ａ：融资净买入409.01万元，融资余额46.28亿元（05-15）,"/news,000002,1309437257.html",万科A资讯,05-16 08:39
434,2,万科A05月15日获深股通增持47.59万股,"/news,000002,1309427759.html",万科A资讯,05-16 07:45
320,0,万科Ａ：融资净偿还478.84万元，融资余额46.24亿元（05-12）,"/news,000002,1308944518.html",万科A资讯,05-15 08:41
560,1,万科A本周融资净偿还4260.82万元，居房地产开发板块第二,"/news,000002,1308872745.html",大眼看两融,05-14 03:06
480,0,深股通连续16周净卖出万科A 累计净卖出21.77亿元,"/news,000002,1308866098.html",胖猫周周见,05-14 02:05
583,1,万科A05月12日被深股通减持162.81万股,"/news,000002,1308744013.html",万科A资讯,05-13 07:48
3155,16,万科完成发行20亿元中期票据 利率3.1%,"/news,000002,1308723293.html",万科A资讯,05-12 11:50
990,0,万科A：公司发行20亿元中期票据 发行利率为3.1%,"/news,000002,1308712078.html",万科A资讯,05-12 10:42
1256,8,万科A：已发行20亿元第二期中期票据,"/news,000002,1308680466.html",万科A资讯,05-12 08:55
1425,0,万科A：完成发行20亿元中期票据,"/news,000002,1308679245.html",万科A资讯,05-12 08:44
364,0,万科Ａ：融资净买入6035.69万元，两市排名第16（05-11）,"/news,000002,1308279448.html",万科A资讯,05-12 08:39
453,0,万科A05月11日被深股通减持122.97万股,"/news,000002,1308270050.html",万科A资讯,05-12 07:43
345,0,万科Ａ：融资净买入7779.12万元，融资余额45.69亿元（05-10）,"/news,000002,1307780872.html",万科A资讯,05-11 08:38
435,0,万科A05月10日被深股通减持512.59万股,"/news,000002,1307772769.html",万科A资讯,05-11 07:47
1301,11,国泰君安维持万科A增持评级 目标价26.7元,"/news,000002,1307513559.html",公司研报提示,05-10 01:24
350,0,万科Ａ：融资净偿还1559.29万元，融资余额44.91亿元（05-09）,"/news,000002,1307271649.html",万科A资讯,05-10 08:36
585,3,万科A05月09日获深股通增持601.47万股,"/news,000002,1307263252.html",万科A资讯,05-10 07:44
330,0,万科Ａ：融资净偿还1.65亿元，两市排名第六（05-08）,"/news,000002,1306724285.html",万科A资讯,05-09 08:39
413,0,万科A05月08日获深股通增持171.35万股,"/news,000002,1306713156.html",万科A资讯,05-09 07:45
312,0,开源证券维持万科A买入(Buy)评级 预计2023年净利润同比增长22.93%,"/news,000002,1306711101.html",公司研报提示,05-09 07:37
2269,4,万科、越秀地产拟进行票据融资 募资总额近34亿元,"/news,000002,1306634163.html",万科A资讯,05-08 07:38
310,0,万科Ａ：融资净买入1103.9万元，融资余额46.72亿元（05-05）,"/news,000002,1306202118.html",万科A资讯,05-08 08:41
6335,23,16个重大项目签约 万科中心三期年内竣工 徐汇“中部崛起”未来可期,"/news,000002,1306032065.html",万科A资讯,05-06 02:04
679,0,中泰证券维持万科A买入评级 预计2023年净利润同比增长17.58%,"/news,000002,1306008798.html",公司研报提示,05-06 10:12
609,1,万科A05月05日获深股通增持449.87万股,"/news,000002,1305993885.html",万科A资讯,05-06 07:45
5032,9,万科前4个月合同销售额约1349亿元,"/news,000002,1305970016.html",万科A资讯,05-06 12:02
20378,41,刷屏！王石离婚？最新回应来了,"/news,000002,1305960720.html",万科A资讯,05-05 10:47
3165,8,万科：前4个月合同销售额1348亿元 4月斥资97亿元新增5个项目,"/news,000002,1305955294.html",万科A资讯,05-05 10:24
1498,0,万科前4月实现合同销售额1348.6亿元,"/news,000002,1305949816.html",万科A资讯,05-05 09:00
2289,0,万科A：4月份合同销售金额334.7亿元,"/news,000002,1305911699.html",万科A资讯,05-05 07:40
10818,36,万科：4月份合同销售金额为334.7亿元人民币,"/news,000002,1305899836.html",万科A资讯,05-05 06:46
304,0,万科Ａ：连续3日融资净偿还累计1亿元（05-04）,"/news,000002,1305517453.html",万科A资讯,05-05 08:44
379,0,万科A05月04日被深股通减持568.95万股,"/news,000002,1305507641.html",万科A资讯,05-05 07:45
267,0,万科Ａ：融资净偿还3971.81万元，融资余额46.97亿元（04-28）,"/news,000002,1305002132.html",万科A资讯,05-04 08:51
313,0,万科A本周融资净偿还5357.72万元，居房地产开发板块第一,"/news,000002,1304903128.html",大眼看两融,05-03 03:05
423,1,万科A本周深股通持股市值减少2.22亿元，居房地产开发板块第二,"/news,000002,1304897598.html",胖猫周周见,05-03 02:07
7015,22,万科缩表阵痛未消,"/news,000002,1304793364.html",万科A资讯,05-01 09:44
3859,14,一季度毛利率再下探 万科缩表阵痛未消,"/news,000002,1304753697.html",万科A资讯,04-29 07:16
1275,2,中金公司维持万科A跑赢行业评级 目标价20.28元,"/news,000002,1304715361.html",公司研报提示,04-29 12:41
538,1,万科A04月28日被深股通减持342.84万股,"/news,000002,1304689324.html",万科A资讯,04-29 07:46
721,1,万科一季度营收约685亿元，同比涨超9%,"/news,000002,1304699987.html",万科A资讯,04-28 08:32
3005,11,万科：一季度实现归母净利润14.5亿元 新增5个开发项目,"/news,000002,1304589107.html",万科A资讯,04-28 07:38
4235,16,万科A：一季度净利14.46亿元 同比增1.16%,"/news,000002,1304570210.html",万科A资讯,04-28 06:33
1598,10,万科A股东户数增加12.41%，户均持股27.09万元,"/news,000002,1304565422.html",万科A资讯,04-28 06:16
474,0,万科A：2023年一季度净利润同比增长1.16%,"/news,000002,1304556087.html",一句话财报,04-28 05:43
8597,40,万科A：一季度归母净利14.46亿元 合同销售金额1013.8亿元,"/news,000002,1304555368.html",万科A资讯,04-28 05:38
14635,58,万科A：一季度净利润同比增长1.16%,"/news,000002,1304546206.html",万科A资讯,04-28 05:13
300,0,万科Ａ：融资净偿还2423.04万元，融资余额47.37亿元（04-27）,"/news,000002,1304101797.html",万科A资讯,04-28 08:43
382,1,万科A04月27日被深股通减持37.23万股,"/news,000002,1304090598.html",万科A资讯,04-28 07:45
303,0,万科Ａ：融资净买入896.78万元，融资余额47.61亿元（04-26）,"/news,000002,1303517989.html",万科A资讯,04-27 08:47
604,4,万科A04月26日被深股通减持100.52万股,"/news,000002,1303505248.html",万科A资讯,04-27 07:45
253,0,万科Ａ：连续4日融资净偿还累计1.05亿元（04-25）,"/news,000002,1302939995.html",万科A资讯,04-26 08:44
377,0,万科A04月25日被深股通减持443.14万股,"/news,000002,1302927887.html",万科A资讯,04-26 07:44
286,0,万科Ａ：连续3日融资净偿还累计9210.94万元（04-24）,"/news,000002,1302327059.html",万科A资讯,04-25 08:56
362,0,万科A04月24日被深股通减持567.34万股,"/news,000002,1302315048.html",万科A资讯,04-25 07:46
1576,13,大宗交易：万科A成交834.4万元，成交价14.90元（04-24）,"/news,000002,1302183627.html",万科A资讯,04-24 06:01
5991,30,万科A大宗交易成交56.00万股 成交额834.40万元,"/news,000002,1302166594.html",万科A资讯,04-24 05:07
6761,33,房地产板块继续寻底，万科A等刷新阶段新低,"/news,000002,1302113179.html",万科A资讯,04-24 02:56
1044,3,万科完成发行20亿元中期票据,"/news,000002,1302067093.html",万科A资讯,04-24 02:12
2224,12,万科完成发行20亿元中期票据 发行利率3.11%,"/news,000002,1302026887.html",万科A资讯,04-24 01:36
1566,5,万科A：完成发行20亿元2023年度第一期中期票据,"/news,000002,1301976573.html",万科A资讯,04-24 11:55
268,0,万科Ａ：融资净偿还6137.63万元，融资余额47.91亿元（04-21）,"/news,000002,1301757167.html",万科A资讯,04-24 08:43
380,0,万科A本周融资净买入1.91亿元，居房地产开发板块第二,"/news,000002,1301647721.html",大眼看两融,04-23 03:05
396,0,万科A本周深股通持股市值减少3165.78万元，居房地产开发板块第五,"/news,000002,1301639294.html",胖猫周周见,04-23 02:06
622,0,万科A04月21日被深股通减持241.73万股,"/news,000002,1301505544.html",万科A资讯,04-22 07:49
8214,65,万科，笨鸟还是雄鹰？,"/news,000002,1301068941.html",万科A资讯,04-21 10:08
245,0,万科Ａ：融资净偿还515.79万元，融资余额48.52亿元（04-20）,"/news,000002,1300930644.html",万科A资讯,04-21 08:53
431,0,万科A04月20日获深股通增持182.71万股,"/news,000002,1300919298.html",万科A资讯,04-21 07:51
366,1,万科Ａ：融资净买入1.72亿元，两市排名第三（04-19）,"/news,000002,1300330057.html",万科A资讯,04-20 08:42
435,0,万科A04月19日被深股通减持302.65万股,"/news,000002,1300320287.html",万科A资讯,04-20 07:45
4345,22,万科加大布局冷链物流业务 万纬上海临港园区正式开业,"/news,000002,1300262977.html",万科A资讯,04-19 09:26
283,0,万科Ａ：融资净买入1793.57万元，融资余额46.85亿元（04-18）,"/news,000002,1299779141.html",万科A资讯,04-19 08:41
4450,14,万物云上市前博裕资本和58同城高溢价套现 万科：不存在回购其持股,"/news,000002,1299774593.html",万科A资讯,04-19 08:07
413,0,万科A04月18日获深股通增持152.99万股,"/news,000002,1299769887.html",万科A资讯,04-19 07:45
2688,1,万科A：不存在回购博裕资本和58同城所持万物云股权的行为,"/news,000002,1299714615.html",万科A资讯,04-18 09:23
4201,11,万科拟发行20亿元中期票据 金融街拟发行不超15亿元公司债券,"/news,000002,1299710728.html",万科A资讯,04-18 08:59
258,0,万科Ａ：融资净买入657.1万元，融资余额46.67亿元（04-17）,"/news,000002,1299232072.html",万科A资讯,04-18 08:55
1306,4,万科在广州：从0到N持续打造教育大城,"/news,000002,1299613988.html",万科A资讯,04-17 11:00
272,0,万科Ａ：融资净偿还3611.61万元，融资余额46.61亿元（04-14）,"/news,000002,1298669301.html",万科A资讯,04-17 08:46
430,0,融资融券周汇总：万科A本周融资净偿还660.78万元,"/news,000002,1298568933.html",大眼看两融,04-16 03:05
542,1,万科A本周深股通持股市值减少4020.33万元，居房地产开发板块第七,"/news,000002,1298562349.html",胖猫周周见,04-16 02:06
603,1,万科A04月14日被深股通减持528.4万股,"/news,000002,1298433512.html",万科A资讯,04-15 07:47
339,0,万科Ａ：连续3日融资净买入累计2677.88万元（04-13）,"/news,000002,1297890105.html",万科A资讯,04-14 08:47
299,0,万科Ａ：融资净买入541.47万元，融资余额46.89亿元（04-12）,"/news,000002,1297298594.html",万科A资讯,04-13 08:42
464,0,万科A04月12日被深股通减持581.03万股,"/news,000002,1297288401.html",万科A资讯,04-13 07:46
6849,15,房企融资回暖增超4成 万科摘头筹 地产债成交回升 复苏之旅将开启？,"/news,000002,1297200421.html",万科A资讯,04-12 08:12
306,0,万科Ａ：融资净买入1315.2万元，融资余额46.83亿元（04-11）,"/news,000002,1296734055.html",万科A资讯,04-12 08:51
513,0,万科A04月11日获深股通增持843.77万股,"/news,000002,1296720076.html",万科A资讯,04-12 07:45
285,0,万科Ａ：融资净偿还3338.66万元，融资余额46.7亿元（04-10）,"/news,000002,1296196975.html",万科A资讯,04-11 08:44
524,2,光大证券维持万科A买入评级 预计2023年净利润同比增长5.65%,"/news,000002,1296195350.html",公司研报提示,04-11 08:35
2647,0,“万科系”职业经理人出走卓越,"/news,000002,1296192192.html",万科A资讯,04-10 09:44
377,0,万科Ａ：连续3日融资净买入累计1.88亿元（04-07）,"/news,000002,1295632917.html",万科A资讯,04-10 08:40
382,0,开源证券维持万科A买入(Buy)评级 预计2023年净利润同比增长22.93%,"/news,000002,1295310571.html",公司研报提示,04-07 05:26
356,0,万科Ａ4月7日盘中涨幅达5%,"/news,000002,1295261885.html",万科A资讯,04-07 02:53
