read amount,comments,title,content link,author,create time
533,3,长安汽车06月15日获深股通增持783.72万股,"/news,000625,1321624712.html",长安汽车资讯,06-16 07:52
224,0,长安汽车：融资余额22.57亿元，创近一年新低（06-14）,"/news,000625,1321117000.html",长安汽车资讯,06-15 08:49
539,11,长安汽车06月14日获深股通增持573.89万股,"/news,000625,1321108083.html",长安汽车资讯,06-15 07:53
171,0,长安汽车：连续5日融资净偿还累计1.03亿元（06-13）,"/news,000625,1320606937.html",长安汽车资讯,06-14 08:37
392,3,长安汽车06月13日获深股通增持418.91万股,"/news,000625,1320600881.html",长安汽车资讯,06-14 07:58
13701,270,长安汽车官宣长安新能源系列产品代言人为梁静茹,"/news,000625,1320557019.html",长安汽车资讯,06-13 10:10
456,2,东方证券维持长安汽车买入评级 目标价15.45元,"/news,000625,1320442500.html",公司研报提示,06-13 03:12
148,0,长安汽车：连续4日融资净偿还累计8729.07万元（06-12）,"/news,000625,1320125740.html",长安汽车资讯,06-13 08:43
516,4,长安汽车06月12日获深股通增持966.39万股,"/news,000625,1320118621.html",长安汽车资讯,06-13 07:53
162,0,长安汽车：连续3日融资净偿还累计6499.24万元（06-09）,"/news,000625,1319654032.html",长安汽车资讯,06-12 08:52
153,0,长安汽车本周融资净偿还543.6万元，居汽车整车板块第十一,"/news,000625,1319571458.html",大眼看两融,06-11 03:08
248,0,长安汽车本周深股通持股市值增加2559.17万元，居汽车整车板块第六,"/news,000625,1319565240.html",胖猫周周见,06-11 02:09
8487,71,长安汽车否认克扣供应商10%货款，承认“磋商价格”，行业“内卷”竟是导火线？,"/news,000625,1319509302.html",长安汽车资讯,06-10 07:25
572,7,长安汽车06月09日获深股通增持2225.19万股,"/news,000625,1319467765.html",长安汽车资讯,06-10 07:54
5232,24,长安汽车：在智能化领域 长安持续推进北斗天枢计划,"/news,000625,1319439851.html",长安汽车资讯,06-09 10:14
3577,30,长安汽车总裁王俊：离用户端越远的时候利润反而越高 最远端的利润突破300%,"/news,000625,1319421157.html",长安汽车资讯,06-09 06:23
2043,17,长安汽车朱华荣：去年还是“少电、贵电” 今年动力电池产能已过剩,"/news,000625,1319375522.html",长安汽车资讯,06-09 05:39
6726,27,阿维塔科技启动新一轮增资 此前A轮融资后估值近百亿,"/news,000625,1319379726.html",长安汽车资讯,06-09 05:19
2409,33,长安汽车被曝“克扣供应商10%货款”：千亿汽车巨头新能源转型难题凸显,"/news,000625,1319360470.html",长安汽车资讯,06-09 04:41
470,7,国泰君安维持长安汽车增持评级 目标价15.54元,"/news,000625,1319359956.html",公司研报提示,06-09 04:40
2247,16,长安汽车否认强扣供应商货款 车市价格战烧遍产业链,"/news,000625,1319188854.html",长安汽车资讯,06-09 12:05
2098,11,问道山城｜降价、洗牌、减速，“内卷”加剧的中国车企如何突围？,"/news,000625,1319152194.html",长安汽车资讯,06-09 10:50
670,2,中金公司维持长安汽车跑赢行业评级 目标价16元,"/news,000625,1319091289.html",公司研报提示,06-09 10:18
103,0,长安汽车：融资净偿还1339.71万元，融资余额24亿元（06-08）,"/news,000625,1318988314.html",长安汽车资讯,06-09 08:44
160,0,长安汽车06月08日获深股通增持130.29万股,"/news,000625,1318979863.html",长安汽车资讯,06-09 07:49
47769,191,刚联手宁王造电芯 千亿车企董事长就喊话：严重过剩！,"/news,000625,1318962188.html",长安汽车资讯,06-09 12:42
196,0,东吴证券维持长安汽车买入评级 预计2023年净利润同比增长23.2%,"/news,000625,1318902224.html",公司研报提示,06-08 08:00
3749,57,长安汽车董事长朱华荣：中国动力电池产能严重过剩,"/news,000625,1318894372.html",长安汽车资讯,06-08 07:27
1299,13,长安汽车董事长朱华荣：2030年新能源汽车渗透率将达70%-80%,"/news,000625,1318885132.html",长安汽车资讯,06-08 06:46
2461,34,长安汽车“降本” 供应商“遭殃”？,"/news,000625,1318883330.html",长安汽车资讯,06-08 06:33
1345,11,重庆论坛|长安朱华荣：2030年我国新能源车渗透率或超70%,"/news,000625,1318844646.html",长安汽车资讯,06-08 04:03
14533,209,长安汽车朱华荣：当前动力电池产能严重过剩,"/news,000625,1318801587.html",长安汽车资讯,06-08 02:43
181,0,华西证券维持长安汽车买入评级 预计2023年净利润同比增长24.83%,"/news,000625,1318592648.html",公司研报提示,06-08 10:17
110,0,长安汽车：融资净偿还1808.81万元，融资余额24.13亿元（06-07）,"/news,000625,1318490010.html",长安汽车资讯,06-08 08:41
286,1,长安汽车06月07日被深股通减持42.07万股,"/news,000625,1318485239.html",长安汽车资讯,06-08 08:04
2046,15,网传强行扣10%货款 长安汽车回应称不属实,"/news,000625,1318471241.html",长安汽车资讯,06-08 04:02
5043,75,长安汽车被曝“克扣供应商10%货款”：千亿汽车巨头新能源转型难题凸显,"/news,000625,1318460007.html",长安汽车资讯,06-07 11:46
3321,16,长安汽车5月销量同比增长32.49%,"/news,000625,1318449674.html",长安汽车资讯,06-07 10:35
2263,7,长安汽车5月份自主品牌新能源销量同比增加113.42%,"/news,000625,1318419127.html",长安汽车资讯,06-07 08:22
2487,17,长安汽车：5月销量20.02万辆 同比增长32.49%,"/news,000625,1318415268.html",长安汽车资讯,06-07 08:06
274,2,被指强扣货款及部分车型滞销 长安否认 但称确实调整了供应价格,"/news,000625,1318489314.html",长安汽车资讯,06-07 08:05
4404,34,长安汽车：自主品牌新能源前5月累计销量13.63万辆 同比增加104.41%,"/news,000625,1318415270.html",长安汽车资讯,06-07 08:01
8195,71,长安汽车：5月自主品牌新能源销量同比增加113.42%,"/news,000625,1318413183.html",长安汽车资讯,06-07 07:57
782,4,长安汽车强行对供应商扣款以应对滞销？回应称内容不实已报案,"/news,000625,1318377552.html",长安汽车资讯,06-07 05:10
6892,58,千亿车企：已报案！,"/news,000625,1318377684.html",长安汽车资讯,06-07 05:09
1025,5,长安汽车回应网传“克扣10%货款”,"/news,000625,1318363944.html",长安汽车资讯,06-07 04:17
1048,9,长安汽车回应网传供应商“申诉函” 直扣货款等内容不实已报案,"/news,000625,1318351775.html",长安汽车资讯,06-07 03:34
809,3,被曝“扣除供应商10%货款” 长安回应了,"/news,000625,1318339645.html",长安汽车资讯,06-07 03:03
1514,23,对供应商货款扣款10%？ 长安汽车回应：内容不实 已报案,"/news,000625,1318303938.html",长安汽车资讯,06-07 02:29
1097,11,长安汽车被曝扣供应商货款！最新回应称“内容不实 已报案”,"/news,000625,1318286918.html",长安汽车资讯,06-07 02:12
962,6,长安汽车就网传“申诉函”发布公开声明：“直扣产值”“直扣货款”等系不实信息,"/news,000625,1318282550.html",长安汽车资讯,06-07 02:06
1735,13,强行扣10%货款？刚刚 长安汽车回应了！,"/news,000625,1318270078.html",长安汽车资讯,06-07 01:50
578,2,长安汽车：未收到任何供应商发来的“函件” 已向公安机关报案,"/news,000625,1318263607.html",长安汽车资讯,06-07 01:46
596,2,长安汽车回应“克扣供应商10%货款”：内容不实,"/news,000625,1318256353.html",长安汽车资讯,06-07 01:40
842,7,长安汽车回应“克扣供应商10%货款”：不实 已报案,"/news,000625,1318235221.html",长安汽车资讯,06-07 01:09
356,1,长安汽车回应网传克扣供应商货款：信息不实 已经报案,"/news,000625,1318217796.html",长安汽车资讯,06-07 12:46
11877,92,长安汽车回应网传“克扣10%货款”：不实 已报案,"/news,000625,1318213223.html",长安汽车资讯,06-07 12:32
1734,12,长安汽车回应被供应商申诉其强行扣10%货款：未收到申诉 目前内部正在核查,"/news,000625,1318179355.html",长安汽车资讯,06-07 11:10
1143,5,长安汽车供应商“申诉函”背后：行业内卷加剧、“降本增效”成主旋律,"/news,000625,1318167736.html",长安汽车资讯,06-07 10:59
1167,4,长安汽车被曝扣供应商货款，价格战之下利润受压引连锁反应,"/news,000625,1318132047.html",长安汽车资讯,06-07 10:27
4096,58,长安汽车回应被供应商申诉其强行扣10％货款：未收到申诉 目前内部正在核查,"/news,000625,1318065800.html",长安汽车资讯,06-07 09:43
114,0,长安汽车：融资净买入964.58万元，融资余额24.31亿元（06-06）,"/news,000625,1318017046.html",长安汽车资讯,06-07 08:39
272,0,长安汽车06月06日被深股通减持963.18万股,"/news,000625,1318010315.html",长安汽车资讯,06-07 07:52
6571,46,长安汽车强扣供应商货款遭申诉，供应商呼吁“不要太卷”,"/news,000625,1318006903.html",长安汽车资讯,06-07 07:34
7504,87,供应商申诉长安汽车扣款10% 官方回应正与业务部门确认此事,"/news,000625,1317903517.html",长安汽车资讯,06-06 06:58
8354,78,供应商回应长安汽车单方面发函扣除货款属实 价格战后供应链压价力度增加,"/news,000625,1317837370.html",长安汽车资讯,06-06 03:19
169,0,长安汽车：融资净买入1640.33万元，融资余额24.21亿元（06-05）,"/news,000625,1317492261.html",长安汽车资讯,06-06 08:43
549,5,长安汽车06月05日被深股通减持1144.7万股,"/news,000625,1317486085.html",长安汽车资讯,06-06 07:57
362,0,长江证券维持长安汽车买入评级 预计2023年净利润同比增长5.16%,"/news,000625,1317332327.html",公司研报提示,06-05 03:06
116,0,长安汽车：融资净偿还2299.88万元，融资余额24.05亿元（06-02）,"/news,000625,1317037399.html",长安汽车资讯,06-05 08:45
224,0,平安证券维持长安汽车推荐评级 预计2023年净利润同比增长40.13%,"/news,000625,1317031564.html",公司研报提示,06-05 07:57
150,0,长安汽车本周融资净买入2383.23万元，居汽车整车板块第一,"/news,000625,1316969367.html",大眼看两融,06-04 03:06
207,0,长安汽车本周深股通持股市值增加2.37亿元，居汽车整车板块第二,"/news,000625,1316963949.html",胖猫周周见,06-04 02:08
1093,3,长安汽车06月02日获深股通增持1693.18万股,"/news,000625,1316880163.html",长安汽车资讯,06-03 07:56
7889,60,首批深蓝S7新能源车量产下线 长安汽车首个零排放工厂在南京启用,"/news,000625,1316758517.html",长安汽车资讯,06-02 05:13
8341,83,长安汽车：智能制造方面 首个5G工厂预计年底投产,"/news,000625,1316545224.html",长安汽车资讯,06-02 11:13
234,0,长安汽车：融资净买入1012.4万元，融资余额24.28亿元（06-01）,"/news,000625,1316379901.html",长安汽车资讯,06-02 08:46
377,0,长安汽车06月01日被深股通减持134.16万股,"/news,000625,1316371032.html",长安汽车资讯,06-02 07:57
2648,6,【调研快报】长安汽车接待西南证券等多家机构调研,"/news,000625,1316316571.html",长安汽车资讯,06-01 10:12
275,1,长安汽车：融资净偿还6091.89万元，两市排名第十（05-31）,"/news,000625,1315820637.html",长安汽车资讯,06-01 08:41
387,0,长安汽车05月31日被深股通减持400.72万股,"/news,000625,1315808806.html",长安汽车资讯,06-01 07:57
7663,53,长安汽车：董事周开荃、监事连健辞职,"/news,000625,1315336564.html",长安汽车资讯,05-31 12:16
232,0,长安汽车：融资净买入5673.3万元，两市排名第20（05-30）,"/news,000625,1315123821.html",长安汽车资讯,05-31 08:40
675,6,长安汽车05月30日获深股通增持1167.63万股,"/news,000625,1315118294.html",长安汽车资讯,05-31 08:01
4217,62,长安汽车：以学促干 向智能低碳出行科技公司转型,"/news,000625,1315106591.html",长安汽车资讯,05-31 01:23
224,0,长安汽车：融资净买入1789.43万元，融资余额24.22亿元（05-29）,"/news,000625,1314623080.html",长安汽车资讯,05-30 08:41
477,3,长安汽车05月29日被深股通减持381.77万股,"/news,000625,1314617879.html",长安汽车资讯,05-30 08:05
252,0,长安汽车：连续4日融资净偿还累计5360.71万元（05-26）,"/news,000625,1314119458.html",长安汽车资讯,05-29 08:45
412,0,长安汽车本周融资净偿还4649.93万元，居汽车整车板块第二,"/news,000625,1314051538.html",大眼看两融,05-28 03:07
566,2,长安汽车本周深股通持股市值减少7655.05万元，居汽车整车板块第三,"/news,000625,1314046214.html",胖猫周周见,05-28 02:10
268,3,长安汽车：连续3日融资净偿还累计4838.32万元（05-25）,"/news,000625,1313470694.html",长安汽车资讯,05-26 08:40
544,3,长安汽车05月25日被深股通减持621.28万股,"/news,000625,1313464359.html",长安汽车资讯,05-26 07:58
274,0,长安汽车：融资净偿还1719.13万元，融资余额24.13亿元（05-24）,"/news,000625,1312957291.html",长安汽车资讯,05-25 08:40
402,2,长安汽车05月24日被深股通减持123.39万股,"/news,000625,1312951125.html",长安汽车资讯,05-25 07:57
6066,85,2024年登陆欧洲 长安将进入全球90%以上市场,"/news,000625,1312791773.html",长安汽车资讯,05-24 10:24
243,0,长安汽车：融资净偿还2772.43万元，融资余额24.3亿元（05-23）,"/news,000625,1312473123.html",长安汽车资讯,05-24 08:41
434,0,长安汽车05月23日被深股通减持371.03万股,"/news,000625,1312466680.html",长安汽车资讯,05-24 08:01
11298,7,早报｜美团外卖进军香港市场！美共和党谈判代表：债务上限谈判进展并不顺利；南向资金加仓快手及李宁,"/news,000625,1312455261.html",长安汽车资讯,05-24 06:19
29106,71,砍百万产能？知名合资车企遭遇滑铁卢,"/news,000625,1312425934.html",长安汽车资讯,05-23 10:03
360,0,东方证券维持长安汽车买入评级 目标价15.45元,"/news,000625,1312126623.html",公司研报提示,05-23 10:48
4632,21,削减百万产能？长安福特回应：重庆和杭州等工厂生产正常,"/news,000625,1311999297.html",长安汽车资讯,05-23 08:50
216,0,长安汽车：融资净买入188.39万元，融资余额24.58亿元（05-22）,"/news,000625,1311996693.html",长安汽车资讯,05-23 08:39
488,3,长安汽车05月22日获深股通增持476.89万股,"/news,000625,1311988944.html",长安汽车资讯,05-23 07:55
9874,43,削减百万产能？裁员超千人？回应来了,"/news,000625,1311988920.html",长安汽车资讯,05-23 07:35
5120,36,长安汽车将成立东南亚事业部,"/news,000625,1311838200.html",长安汽车资讯,05-22 02:56
